Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase
0,1,0.694217077049613,18011.07:24:43.7175728,3,InFront
0,1,0.694250508420169,18011.07:24:43.7318234,3,InFront
0,1,0.694425508409738,18011.07:24:43.7458091,3,InFront
0,1,0.693130214369297,18011.07:24:43.7607937,3,InFront
0,1,0.691238253697753,18011.07:24:43.7747792,3,InFront
0,1,0.691484332114458,18011.07:24:43.7887652,3,InFront
0,1,0.691239234089851,18011.07:24:43.8027518,3,InFront
0,1,0.689347273418307,18011.07:24:43.8177352,3,InFront
0,1,0.687209234330058,18011.07:24:43.8317213,3,InFront
0,1,0.684548842331767,18011.07:24:43.8457070,3,InFront
0,1,0.682569087547809,18011.07:24:43.8606916,3,InFront
0,1,0.681010999405384,18011.07:24:43.8746771,3,InFront
0,1,0.679381538718194,18011.07:24:43.8906686,3,InFront
0,1,0.700494821773469,18011.07:24:43.9177419,3,InFront
0,1,0.707020899815857,18011.07:24:43.9317725,3,InFront
0,1,0.699180998322367,18011.07:24:43.9457583,3,InFront
0,1,0.677057715327293,18011.07:24:43.9607441,3,InFront
0,1,0.631168009012193,18011.07:24:43.9747283,3,InFront
0,1,0.594522762930393,18011.07:24:43.9897133,3,InFront
0,1,0.62710031198822,18011.07:24:44.0037002,3,InFront
0,1,0.664332371760532,18011.07:24:44.0176847,3,InFront
0,1,0.66401580315195,18011.07:24:44.0316704,3,InFront
0,1,0.651701537596062,18011.07:24:44.0456562,3,InFront
0,1,0.659231635186449,18011.07:24:44.0606520,3,InFront
0,1,0.680672910398245,18011.07:24:44.0746675,3,InFront
0,1,0.698136978776753,18011.07:24:44.0896112,3,InFront
0,1,0.705755948910862,18011.07:24:44.1036470,3,InFront
0,1,0.697349282745272,18011.07:24:44.1176426,3,InFront
0,1,0.670441929823905,18011.07:24:44.1316389,3,InFront
0,1,0.637195458841324,18011.07:24:44.1456228,3,InFront
0,1,0.626019085770473,18011.07:24:44.1606105,3,InFront
0,1,0.62428540940322,18011.07:24:44.1745965,3,InFront
0,1,0.623514723570645,18011.07:24:44.1896291,3,InFront
0,1,0.622515655002743,18011.07:24:44.2026770,3,InFront
0,1,0.626772370435298,18011.07:24:44.2176614,3,InFront
0,1,0.636231782824174,18011.07:24:44.2316468,3,InFront
0,1,0.650596390207112,18011.07:24:44.2466317,3,InFront
0,1,0.67345545905605,18011.07:24:44.2606175,3,InFront
0,1,0.687836782124266,18011.07:24:44.2746032,3,InFront
0,1,0.696490802404285,18011.07:24:44.2895936,3,InFront
0,1,0.701394037406146,18011.07:24:44.3036365,3,InFront
0,1,0.702690605956316,18011.07:24:44.3176680,3,InFront
0,1,0.700256341395527,18011.07:24:44.3316495,3,InFront
0,1,0.696245018105209,18011.07:24:44.3456819,3,InFront
0,1,0.693581096695364,18011.07:24:44.3606663,3,InFront
0,1,0.687924871542305,18011.07:24:44.3746520,3,InFront
0,1,0.675644233435392,18011.07:24:44.3896367,3,InFront
0,1,0.657846292527765,18011.07:24:44.4036224,3,InFront
0,1,0.643203449471295,18011.07:24:44.4176081,3,InFront
0,1,0.629749429477379,18011.07:24:44.4315938,3,InFront
0,1,0.621043596266955,18011.07:24:44.4455796,3,InFront
0,1,0.61070830276534,18011.07:24:44.4605751,3,InFront
0,1,0.601948791899532,18011.07:24:44.4745502,3,InFront
0,1,0.599375311660767,18011.07:24:44.4895467,3,InFront
0,1,0.600986488035321,18011.07:24:44.5036261,3,InFront
0,1,0.609639918892085,18011.07:24:44.5176697,3,InFront
0,1,0.619556095167622,18011.07:24:44.5316436,3,InFront
0,1,0.626476437892392,18011.07:24:44.5456299,3,InFront
0,1,0.63852839875035,18011.07:24:44.5606140,3,InFront
0,1,0.645658154415339,18011.07:24:44.5746000,3,InFront
0,1,0.654099919014052,18011.07:24:44.5895844,3,InFront
0,1,0.670981194101646,18011.07:24:44.6035701,3,InFront
0,1,0.686859871209785,18011.07:24:44.6175558,3,InFront
0,1,0.69483879269883,18011.07:24:44.6316331,3,InFront
0,1,0.697429380779713,18011.07:24:44.6456496,3,InFront
0,1,0.699197174791992,18011.07:24:44.6606469,3,InFront
0,1,0.701560360925645,18011.07:24:44.6746691,3,InFront
0,1,0.702399870679527,18011.07:24:44.6896429,3,InFront
0,1,0.70236094911322,18011.07:24:44.7036286,3,InFront
0,1,0.697276929808408,18011.07:24:44.7176695,3,InFront
0,1,0.675241537776962,18011.07:24:44.7316679,3,InFront
0,1,0.644136831768602,18011.07:24:44.7467170,3,InFront
0,1,0.623770803570747,18011.07:24:44.7606801,3,InFront
0,1,0.617693205893785,18011.07:24:44.7746719,3,InFront
0,1,0.613088449682295,18011.07:24:44.7897283,3,InFront
0,1,0.623455901628733,18011.07:24:44.8037155,3,InFront
0,1,0.631318695277721,18011.07:24:44.8176997,3,InFront
0,1,0.63793761645183,18011.07:24:44.8316911,3,InFront
0,1,0.634558351947367,18011.07:24:44.8466858,3,InFront
0,1,0.60990119497031,18011.07:24:44.8606745,3,InFront
0,1,0.595699284052104,18011.07:24:44.8756408,3,InFront
0,1,0.59407011589855,18011.07:24:44.8896268,3,InFront
0,1,0.594210998639092,18011.07:24:44.9026129,3,InFront
0,1,0.594491488818452,18011.07:24:44.9175979,3,InFront
0,1,0.594142175113782,18011.07:24:44.9315827,3,InFront
0,1,0.593895802183449,18011.07:24:44.9456220,3,InFront
0,1,0.597083058479428,18011.07:24:44.9606064,3,InFront
0,1,0.597485754533857,18011.07:24:44.9745710,3,InFront
0,1,0.59531526446715,18011.07:24:44.9895780,3,InFront
0,1,0.59247732187584,18011.07:24:45.0036171,3,InFront
0,1,0.591602419967204,18011.07:24:45.0176016,3,InFront
0,1,0.591254087050632,18011.07:24:45.0315861,3,InFront
0,1,0.593162763407454,18011.07:24:45.0456034,3,InFront
0,1,0.598540459957346,18011.07:24:45.0605881,3,InFront
0,1,0.605985704611614,18011.07:24:45.0746058,3,InFront
0,1,0.61360692964755,18011.07:24:45.0896390,3,InFront
0,1,0.618406341918185,18011.07:24:45.1026272,3,InFront
0,1,0.62682972456105,18011.07:24:45.1176113,3,InFront
0,1,0.630105753777549,18011.07:24:45.1316434,3,InFront
0,1,0.636008057743311,18011.07:24:45.1466431,3,InFront
0,1,0.645903008925915,18011.07:24:45.1606545,3,InFront
0,1,0.652855803025141,18011.07:24:45.1746173,3,InFront
0,1,0.654026930010319,18011.07:24:45.1896026,3,InFront
0,1,0.651606146236882,18011.07:24:45.2035898,3,InFront
0,1,0.647751146466658,18011.07:24:45.2176327,3,InFront
0,1,0.640342861802504,18011.07:24:45.2316091,3,InFront
0,1,0.630533155712858,18011.07:24:45.2466754,3,InFront
0,1,0.621058597058058,18011.07:24:45.2606325,3,InFront
0,1,0.614385312350094,18011.07:24:45.2746185,3,InFront
0,1,0.610934969022498,18011.07:24:45.2896020,3,InFront
0,1,0.609920164765418,18011.07:24:45.3035796,3,InFront
0,1,0.609359184406698,18011.07:24:45.3175882,3,InFront
0,1,0.608499429555982,18011.07:24:45.3315751,3,InFront
0,1,0.608921096593514,18011.07:24:45.3465625,3,InFront
0,1,0.610550263163075,18011.07:24:45.3605690,3,InFront
0,1,0.613459577111155,18011.07:24:45.3745547,3,InFront
0,1,0.615717567568645,18011.07:24:45.3895183,3,InFront
0,1,0.619588008910417,18011.07:24:45.4035908,3,InFront
0,1,0.616961734161153,18011.07:24:45.4175795,3,InFront
0,1,0.611357616848126,18011.07:24:45.4315613,3,InFront
0,1,0.610745508645475,18011.07:24:45.4465514,3,InFront
0,1,0.614126047659665,18011.07:24:45.4605326,3,InFront
0,1,0.620907763337716,18011.07:24:45.4745189,3,InFront
0,1,0.626459479089081,18011.07:24:45.4895328,3,InFront
0,1,0.627511930006742,18011.07:24:45.5035438,3,InFront
0,1,0.625692028154433,18011.07:24:45.5175271,3,InFront
0,1,0.623449479268491,18011.07:24:45.5315156,3,InFront
0,1,0.61467354802303,18011.07:24:45.5464828,3,InFront
0,1,0.602692665592208,18011.07:24:45.5604685,3,InFront
0,1,0.595914185208082,18011.07:24:45.5755074,3,InFront
0,1,0.591709871733189,18011.07:24:45.5895169,3,InFront
0,1,0.589487567548081,18011.07:24:45.6035355,3,InFront
0,1,0.588417126435414,18011.07:24:45.6175435,3,InFront
0,1,0.58879987151064,18011.07:24:45.6325966,3,InFront
0,1,0.593511096324027,18011.07:24:45.6465557,3,InFront
0,1,0.603456881628931,18011.07:24:45.6605628,3,InFront
0,1,0.619620852837712,18011.07:24:45.6745486,3,InFront
0,1,0.638813792870194,18011.07:24:45.6895471,3,InFront
0,1,0.661334871543199,18011.07:24:45.7035901,3,InFront
0,1,0.672560214011371,18011.07:24:45.7176686,3,InFront
0,1,0.67499447857216,18011.07:24:45.7316941,3,InFront
0,1,0.684590948588401,18011.07:24:45.7456955,3,InFront
0,1,0.692787614766508,18011.07:24:45.7606765,3,InFront
0,1,0.703049576523155,18011.07:24:45.7746719,3,InFront
0,1,0.710667566265166,18011.07:24:45.7896695,3,InFront
0,1,0.710492272157967,18011.07:24:45.8036305,3,InFront
0,1,0.710930360367149,18011.07:24:45.8176159,3,InFront
0,1,0.709354576147348,18011.07:24:45.8316058,3,InFront
0,1,0.706955409623682,18011.07:24:45.8466761,3,InFront
0,1,0.714679183673113,18011.07:24:45.8606573,3,InFront
0,1,0.722962369453907,18011.07:24:45.8746318,3,InFront
0,1,0.727568104473501,18011.07:24:45.8896165,3,InFront
0,1,0.729178594573587,18011.07:24:45.9056002,3,InFront
0,1,0.727252222139388,18011.07:24:45.9175876,3,InFront
0,1,0.720388497058302,18011.07:24:45.9315737,3,InFront
0,1,0.719038840276003,18011.07:24:45.9456742,3,InFront
0,1,0.712139428922534,18011.07:24:45.9606583,3,InFront
0,1,0.716920458049327,18011.07:24:45.9756710,3,InFront
0,1,0.723697957645357,18011.07:24:45.9906692,3,InFront
0,1,0.728216192670166,18011.07:24:46.0036128,3,InFront
0,1,0.729128741635382,18011.07:24:46.0176703,3,InFront
0,1,0.729356437700242,18011.07:24:46.0316484,3,InFront
0,1,0.727464182911068,18011.07:24:46.0466515,3,InFront
0,1,0.724452222306281,18011.07:24:46.0606454,3,InFront
0,1,0.718900212833285,18011.07:24:46.0746284,3,InFront
0,1,0.710230752565712,18011.07:24:46.0896004,3,InFront
0,1,0.700003498273343,18011.07:24:46.1036452,3,InFront
0,1,0.69674614552632,18011.07:24:46.1176336,3,InFront
0,1,0.699688302213698,18011.07:24:46.1316235,3,InFront
0,1,0.699705998291075,18011.07:24:46.1465829,3,InFront
0,1,0.701387272700667,18011.07:24:46.1625662,3,InFront
0,1,0.708007174266875,18011.07:24:46.1755539,3,InFront
0,1,0.713856095486879,18011.07:24:46.1905358,3,InFront
0,1,0.721141781327128,18011.07:24:46.2125131,3,InFront
0,1,0.721912467555702,18011.07:24:46.2314946,3,InFront
0,1,0.720300997063518,18011.07:24:46.2464793,3,InFront
0,1,0.717586242323369,18011.07:24:46.2604653,3,InFront
0,1,0.714714869945496,18011.07:24:46.2744507,3,InFront
0,1,0.710161242765933,18011.07:24:46.2894357,3,InFront
0,1,0.702999037310481,18011.07:24:46.3034208,3,InFront
0,1,0.68895286167711,18011.07:24:46.3174068,3,InFront
0,1,0.669285459304601,18011.07:24:46.3324189,3,InFront
0,1,0.652544479910284,18011.07:24:46.3464700,3,InFront
0,1,0.65172168584168,18011.07:24:46.3604515,3,InFront
0,1,0.661177273513377,18011.07:24:46.3754419,3,InFront
0,1,0.670039429847896,18011.07:24:46.3904196,3,InFront
0,1,0.682840850653499,18011.07:24:46.4034208,3,InFront
0,1,0.694433497021347,18011.07:24:46.4173957,3,InFront
0,1,0.708216586019099,18011.07:24:46.4323780,3,InFront
0,1,0.725255751670152,18011.07:24:46.4463790,3,InFront
0,1,0.736570162760466,18011.07:24:46.4603527,3,InFront
0,1,0.740283299794048,18011.07:24:46.4753109,3,InFront
0,1,0.740809182115644,18011.07:24:46.4903193,3,InFront
0,1,0.738289084226638,18011.07:24:46.5034251,3,InFront
0,1,0.738325750891119,18011.07:24:46.5174343,3,InFront
0,1,0.736348251008988,18011.07:24:46.5314203,3,InFront
0,1,0.725423349699378,18011.07:24:46.5464728,3,InFront
0,1,0.726579035905004,18011.07:24:46.5605007,3,InFront
0,1,0.717879967400059,18011.07:24:46.5754926,3,InFront
0,1,0.697465065864101,18011.07:24:46.5895874,3,InFront
0,1,0.676820801200718,18011.07:24:46.6035972,3,InFront
0,1,0.662516634594649,18011.07:24:46.6176495,3,InFront
0,1,0.653446046900004,18011.07:24:46.6315647,3,InFront
0,1,0.646371634764969,18011.07:24:46.6465265,3,InFront
0,1,0.642902615363896,18011.07:24:46.6605119,3,InFront
0,1,0.645792664211243,18011.07:24:46.6744982,3,InFront
0,1,0.642359036964923,18011.07:24:46.6894841,3,InFront
0,1,0.641674870339036,18011.07:24:46.7034683,3,InFront
0,1,0.643547860027477,18011.07:24:46.7174540,3,InFront
0,1,0.63934452734068,18011.07:24:46.7314632,3,InFront
0,1,0.636402370653301,18011.07:24:46.7464247,3,InFront
0,1,0.636543253393844,18011.07:24:46.7604101,3,InFront
0,1,0.636192958901078,18011.07:24:46.7743958,3,InFront
0,1,0.636892860424146,18011.07:24:46.7893805,3,InFront
0,1,0.635475361696631,18011.07:24:46.8033662,3,InFront
0,1,0.633757419830561,18011.07:24:46.8174423,3,InFront
0,1,0.633106096735969,18011.07:24:46.8314521,3,InFront
0,1,0.643907811778411,18011.07:24:46.8464628,3,InFront
0,1,0.648005949185044,18011.07:24:46.8604451,3,InFront
0,1,0.653274625341594,18011.07:24:46.8754066,3,InFront
0,1,0.668299624842033,18011.07:24:46.8893929,3,InFront
0,1,0.663310163959116,18011.07:24:46.9034492,3,InFront
0,1,0.650405801983178,18011.07:24:46.9174321,3,InFront
0,1,0.640180506891012,18011.07:24:46.9315122,3,InFront
0,1,0.633246979080513,18011.07:24:46.9465704,3,InFront
0,1,0.631214430182055,18011.07:24:46.9605531,3,InFront
0,1,0.6282874197606,18011.07:24:46.9745825,3,InFront
0,1,0.62602688107565,18011.07:24:46.9895675,3,InFront
0,1,0.625113057600707,18011.07:24:47.0035312,3,InFront
0,1,0.633062664574012,18011.07:24:47.0175380,3,InFront
0,1,0.645775606180727,18011.07:24:47.0315237,3,InFront
0,1,0.662671635377407,18011.07:24:47.0464873,3,InFront
0,1,0.682635262430459,18011.07:24:47.0604941,3,InFront
0,1,0.704594085839018,18011.07:24:47.0755463,3,InFront
0,1,0.71587183066085,18011.07:24:47.0905304,3,InFront
0,1,0.723769036072493,18011.07:24:47.1035216,3,InFront
0,1,0.727306878998876,18011.07:24:47.1175628,3,InFront
0,1,0.728953741645813,18011.07:24:47.1316114,3,InFront
0,1,0.716414820824563,18011.07:24:47.1456363,3,InFront
0,1,0.691691389341652,18011.07:24:47.1605999,3,InFront
0,1,0.661554576224461,18011.07:24:47.1746766,3,InFront
0,1,0.641436880157143,18011.07:24:47.1896499,3,InFront
0,1,0.630281047488749,18011.07:24:47.2036356,3,InFront
0,1,0.630455361203849,18011.07:24:47.2176213,3,InFront
0,1,0.625465900320932,18011.07:24:47.2316561,3,InFront
0,1,0.632506880689412,18011.07:24:47.2456421,3,InFront
0,1,0.647430213925242,18011.07:24:47.2606268,3,InFront
0,1,0.660373792377114,18011.07:24:47.2746399,3,InFront
0,1,0.669290605571121,18011.07:24:47.2896451,3,InFront
0,1,0.668605164435506,18011.07:24:47.3036275,3,InFront
0,1,0.66182540993765,18011.07:24:47.3176789,3,InFront
0,1,0.658078154863045,18011.07:24:47.3316730,3,InFront
0,1,0.655992909889296,18011.07:24:47.3466692,3,InFront
0,1,0.648040066830069,18011.07:24:47.3606317,3,InFront
0,1,0.640737273147702,18011.07:24:47.3756393,3,InFront
0,1,0.644923890545219,18011.07:24:47.3896283,3,InFront
0,1,0.65478413545154,18011.07:24:47.4036110,3,InFront
0,1,0.669796242795885,18011.07:24:47.4175964,3,InFront
0,1,0.690324380015209,18011.07:24:47.4315601,3,InFront
0,1,0.705387321481854,18011.07:24:47.4465713,3,InFront
0,1,0.715073840512335,18011.07:24:47.4605299,3,InFront
0,1,0.720906340164691,18011.07:24:47.4745997,3,InFront
0,1,0.723640065491945,18011.07:24:47.4896723,3,InFront
0,1,0.726197516319901,18011.07:24:47.5036418,3,InFront
0,1,0.727265408413112,18011.07:24:47.5176278,3,InFront
0,1,0.729331682799757,18011.07:24:47.5316123,3,InFront
0,1,0.729840849436074,18011.07:24:47.5466072,3,InFront
0,1,0.729437172989547,18011.07:24:47.5606188,3,InFront
0,1,0.729068888697773,18011.07:24:47.5746455,3,InFront
0,1,0.728403398541361,18011.07:24:47.5896519,3,InFront
0,1,0.726915114316344,18011.07:24:47.6036687,3,InFront
0,1,0.721555408753455,18011.07:24:47.6176541,3,InFront
0,1,0.711640507383644,18011.07:24:47.6316726,3,InFront
0,1,0.706491193965077,18011.07:24:47.6456454,3,InFront
0,1,0.709662027109414,18011.07:24:47.6606297,3,InFront
0,1,0.714951928754896,18011.07:24:47.6746155,3,InFront
0,1,0.719662173572183,18011.07:24:47.6896001,3,InFront
0,1,0.717334085475653,18011.07:24:47.7035858,3,InFront
0,1,0.691655654049665,18011.07:24:47.7175716,3,InFront
0,1,0.670568203534186,18011.07:24:47.7316757,3,InFront
0,1,0.683371880033612,18011.07:24:47.7456765,3,InFront
0,1,0.716036242415756,18011.07:24:47.7606358,3,InFront
0,1,0.707402075867727,18011.07:24:47.7746231,3,InFront
0,1,0.632358744631335,18011.07:24:47.7916208,3,InFront
0,1,0.645336441124231,18011.07:24:47.8176720,3,InFront
0,1,0.651131294116005,18011.07:24:47.8326726,3,InFront
0,1,0.612835164195672,18011.07:24:47.8456780,3,InFront
0,1,0.608395459765941,18011.07:24:47.8606666,3,InFront
0,1,0.645298940334469,18011.07:24:47.8746463,3,InFront
0,1,0.66504286231026,18011.07:24:47.8896313,3,InFront
0,1,0.659657469286397,18011.07:24:47.9036167,3,InFront
0,1,0.647903988406807,18011.07:24:47.9176024,3,InFront
0,1,0.626115263423324,18011.07:24:47.9315884,3,InFront
0,1,0.631514380352572,18011.07:24:47.9466117,3,InFront
0,1,0.659259086561203,18011.07:24:47.9605962,3,InFront
0,1,0.633668155921996,18011.07:24:47.9745822,3,InFront
0,1,0.614922959376871,18011.07:24:47.9895666,3,InFront
0,1,0.617268449433148,18011.07:24:48.0035523,3,InFront
0,1,0.633189871636778,18011.07:24:48.0175377,3,InFront
0,1,0.647990019001439,18011.07:24:48.0325227,3,InFront
0,1,0.63803805841431,18011.07:24:48.0465659,3,InFront
0,1,0.637682665882632,18011.07:24:48.0605450,3,InFront
0,1,0.685621636385471,18011.07:24:48.0745331,3,InFront
0,1,0.66898487187922,18011.07:24:48.0895856,3,InFront
0,1,0.658726832086965,18011.07:24:48.1035716,3,InFront
0,1,0.580961882573739,18011.07:24:48.1175579,3,InFront
0,1,0.592412372483313,18011.07:24:48.1315448,3,InFront
0,1,0.656617518091202,18011.07:24:48.1456737,3,InFront
0,1,0.692545066949353,18011.07:24:48.1606722,3,InFront
0,1,0.686624772788584,18011.07:24:48.1746378,3,InFront
0,1,0.673266586122289,18011.07:24:48.1896288,3,InFront
0,1,0.664424381162971,18011.07:24:48.2035852,3,InFront
0,1,0.661818351114541,18011.07:24:48.2175951,3,InFront
0,1,0.669766390648484,18011.07:24:48.2315808,3,InFront
0,1,0.68471707682386,18011.07:24:48.2465425,3,InFront
0,1,0.694085164896771,18011.07:24:48.2605493,3,InFront
0,1,0.671745459157973,18011.07:24:48.2745149,3,InFront
0,1,0.64702271434553,18011.07:24:48.2894986,3,InFront
0,1,0.639007812466472,18011.07:24:48.3035217,3,InFront
0,1,0.64727359589152,18011.07:24:48.3174912,3,InFront
0,1,0.666324968492985,18011.07:24:48.3325102,3,InFront
0,1,0.683837223143131,18011.07:24:48.3464893,3,InFront
0,1,0.700471046473086,18011.07:24:48.3605446,3,InFront
0,1,0.717122565880418,18011.07:24:48.3745520,3,InFront
0,1,0.725109134031832,18011.07:24:48.3895412,3,InFront
0,1,0.727331731938571,18011.07:24:48.4034998,3,InFront
0,1,0.72598305554837,18011.07:24:48.4175081,3,InFront
0,1,0.722691585156321,18011.07:24:48.4314935,3,InFront
0,1,0.719224526539445,18011.07:24:48.4464773,3,InFront
0,1,0.717123840390146,18011.07:24:48.4604847,3,InFront
0,1,0.716633938458562,18011.07:24:48.4745750,3,InFront
0,1,0.713813399410993,18011.07:24:48.4895358,3,InFront
0,1,0.710066144732386,18011.07:24:48.5035450,3,InFront
0,1,0.701467467982322,18011.07:24:48.5195058,3,InFront
0,1,0.693095507301017,18011.07:24:48.5317169,3,InFront
0,1,0.693076242596284,18011.07:24:48.5467061,3,InFront
0,1,0.706699771592021,18011.07:24:48.5606728,3,InFront
0,1,0.713807320583984,18011.07:24:48.5746763,3,InFront
0,1,0.714662664066255,18011.07:24:48.5896540,3,InFront
0,1,0.708867516956851,18011.07:24:48.6036223,3,InFront
0,1,0.700004477873445,18011.07:24:48.6176303,3,InFront
0,1,0.68030717433393,18011.07:24:48.6326146,3,InFront
0,1,0.671132076841593,18011.07:24:48.6465790,3,InFront
0,1,0.665670116382837,18011.07:24:48.6605900,3,InFront
0,1,0.657389184711873,18011.07:24:48.6745715,3,InFront
0,1,0.656900263172388,18011.07:24:48.6895341,3,InFront
0,1,0.651190949787199,18011.07:24:48.7035596,3,InFront
0,1,0.638742077584192,18011.07:24:48.7175276,3,InFront
0,1,0.63518908720389,18011.07:24:48.7315124,3,InFront
0,1,0.628849381699413,18011.07:24:48.7464750,3,InFront
0,1,0.624384823141992,18011.07:24:48.7614597,3,InFront
0,1,0.618413694858924,18011.07:24:48.7754469,3,InFront
0,1,0.611916979163885,18011.07:24:48.7894320,3,InFront
0,1,0.608467911138013,18011.07:24:48.8034190,3,InFront
0,1,0.61892158777751,18011.07:24:48.8174264,3,InFront
0,1,0.665163498765975,18011.07:24:48.8323881,3,InFront
0,1,0.6832194306463,18011.07:24:48.8465197,3,InFront
0,1,0.649653792620078,18011.07:24:48.8605051,3,InFront
0,1,0.641673596621305,18011.07:24:48.8744911,3,InFront
0,1,0.641548449173942,18011.07:24:48.8894812,3,InFront
0,1,0.628740263266861,18011.07:24:48.9034672,3,InFront
0,1,0.611765410941467,18011.07:24:48.9174780,3,InFront
0,1,0.641761931137368,18011.07:24:48.9314845,3,InFront
0,1,0.649080165995285,18011.07:24:48.9464480,3,InFront
0,1,0.657200313362107,18011.07:24:48.9604570,3,InFront
0,1,0.601313694690168,18011.07:24:48.9754419,3,InFront
0,1,0.584642420382053,18011.07:24:48.9894261,3,InFront
0,1,0.64368751886189,18011.07:24:49.0034134,3,InFront
0,1,0.678020558407158,18011.07:24:49.0183745,3,InFront
0,1,0.587218940232322,18011.07:24:49.0333592,3,InFront
0,1,0.58574913639836,18011.07:24:49.0463459,3,InFront
0,1,0.636657420449704,18011.07:24:49.0603543,3,InFront
0,1,0.57270389168188,18011.07:24:49.0753974,3,InFront
0,1,0.610203939258307,18011.07:24:49.0894108,3,InFront
0,1,0.650570459232107,18011.07:24:49.1033929,3,InFront
0,1,0.627712125677243,18011.07:24:49.1173774,3,InFront
0,1,0.586141341861337,18011.07:24:49.1324607,3,InFront
0,1,0.573425754383951,18011.07:24:49.1465187,3,InFront
0,1,0.576711734580248,18011.07:24:49.1605577,3,InFront
0,1,0.589103106390685,18011.07:24:49.1755162,3,InFront
0,1,0.612780360277369,18011.07:24:49.1895570,3,InFront
0,1,0.590713400412351,18011.07:24:49.2035428,3,InFront
0,1,0.560516441427916,18011.07:24:49.2175929,3,InFront
0,1,0.593955460626632,18011.07:24:49.2316504,3,InFront
0,1,0.563515264778584,18011.07:24:49.2456524,3,InFront
0,1,0.621367175075039,18011.07:24:49.2606482,3,InFront
0,1,0.600135017497837,18011.07:24:49.2746435,3,InFront
0,1,0.706132027319819,18011.07:24:49.2896077,3,InFront
0,1,0.766645504105091,18011.07:24:49.3036483,3,InFront
0,1,0.816489912898839,18011.07:24:49.3176334,3,InFront
0,1,0.789478198822588,18011.07:24:49.3316553,3,InFront
0,1,0.760135896649957,18011.07:24:49.3456744,3,InFront
0,1,0.749884916868806,18011.07:24:49.3606190,3,InFront
0,1,0.742058887923509,18011.07:24:49.3756031,3,InFront
0,1,0.713333693557233,18011.07:24:49.3895894,3,InFront
0,1,0.753384867640585,18011.07:24:49.4035751,3,InFront
0,1,0.712786242609471,18011.07:24:49.4175831,3,InFront
0,1,0.670802127464861,18011.07:24:49.4316737,3,InFront
0,1,0.738930995953083,18011.07:24:49.4466921,3,InFront
0,1,0.730916878783703,18011.07:24:49.4606778,3,InFront
0,1,0.697236635693163,18011.07:24:49.4746771,3,InFront
0,1,0.729563888668269,18011.07:24:49.4896853,3,InFront
0,1,0.703710949032754,18011.07:24:49.5036496,3,InFront
0,1,0.723563938045502,18011.07:24:49.5176745,3,InFront
0,1,0.726777467265725,18011.07:24:49.5316843,3,InFront
0,1,0.712811781823635,18011.07:24:49.5456788,3,InFront
0,1,0.70639021357894,18011.07:24:49.5606707,3,InFront
0,1,0.7171462913692,18011.07:24:49.5746407,3,InFront
0,1,0.703855556867272,18011.07:24:49.5896251,3,InFront
0,1,0.713357468065619,18011.07:24:49.6036120,3,InFront
0,1,0.717630310948193,18011.07:24:49.6175965,3,InFront
0,1,0.73633403532356,18011.07:24:49.6315825,3,InFront
0,1,0.724589575239271,18011.07:24:49.6466823,3,InFront
0,1,0.719948399045318,18011.07:24:49.6606716,3,InFront
0,1,0.814700256142765,18011.07:24:49.6746381,3,InFront
0,1,0.73507560402602,18011.07:24:49.6896227,3,InFront
0,1,0.699224772829562,18011.07:24:49.7036084,3,InFront
0,1,0.71318286023289,18011.07:24:49.7175939,3,InFront
0,1,0.737596780346334,18011.07:24:49.7315799,3,InFront
0,1,0.748820162030309,18011.07:24:49.7456394,3,InFront
0,1,0.759888494703919,18011.07:24:49.7606253,3,InFront
0,1,0.750731485445798,18011.07:24:49.7746095,3,InFront
0,1,0.754985651858896,18011.07:24:49.7895728,3,InFront
0,1,0.753756338206679,18011.07:24:49.8035591,3,InFront
0,1,0.751403789327294,18011.07:24:49.8175903,3,InFront
0,1,0.741791289900243,18011.07:24:49.8325762,3,InFront
0,1,0.741072417394072,18011.07:24:49.8465610,3,InFront
0,1,0.745366191647947,18011.07:24:49.8615457,3,InFront
0,1,0.75050251487121,18011.07:24:49.8745324,3,InFront
0,1,0.744220897598565,18011.07:24:49.8895171,3,InFront
0,1,0.770868739147484,18011.07:24:49.9035028,3,InFront
0,1,0.765807023762912,18011.07:24:49.9174888,3,InFront
0,1,0.753599181353301,18011.07:24:49.9315417,3,InFront
0,1,0.760221926056594,18011.07:24:49.9466219,3,InFront
0,1,0.778910013177991,18011.07:24:49.9606022,3,InFront
0,1,0.779608983724564,18011.07:24:49.9746569,3,InFront
0,1,0.76255785728991,18011.07:24:49.9896413,3,InFront
0,1,0.781413297342509,18011.07:24:50.0036044,3,InFront
0,1,0.764678151281178,18011.07:24:50.0176115,3,InFront
0,1,0.763544278799743,18011.07:24:50.0316316,3,InFront
0,1,0.765881729640812,18011.07:24:50.0466042,3,InFront
0,1,0.736955947051197,18011.07:24:50.0606029,3,InFront
0,1,0.783343836443126,18011.07:24:50.0746314,3,InFront
0,1,0.792062855531275,18011.07:24:50.0897059,3,InFront
0,1,0.719542908873409,18011.07:24:50.1036665,3,InFront
0,1,0.714829134644568,18011.07:24:50.1176788,3,InFront
0,1,0.74827153461203,18011.07:24:50.1346584,3,InFront
0,1,0.749298642393947,18011.07:24:50.1466229,3,InFront
0,1,0.764358641496301,18011.07:24:50.1606496,3,InFront
0,1,0.72856932990402,18011.07:24:50.1746384,3,InFront
