Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase
0,1,0.715702026749402,18011.07:24:14.1745314,3,InFront
0,1,0.704809282300621,18011.07:24:14.1885252,3,InFront
0,1,0.709150262434035,18011.07:24:14.2025857,3,InFront
0,1,0.722859624361992,18011.07:24:14.2165711,3,InFront
0,1,0.71620491887629,18011.07:24:14.2315338,3,InFront
0,1,0.713190311212838,18011.07:24:14.2455439,3,InFront
0,1,0.733816976650059,18011.07:24:14.2596369,3,InFront
0,1,0.724378987016529,18011.07:24:14.2746041,3,InFront
0,1,0.713505507272482,18011.07:24:14.2885901,3,InFront
0,1,0.728705506366491,18011.07:24:14.3025936,3,InFront
0,1,0.730980310152471,18011.07:24:14.3165615,3,InFront
0,1,0.726863202554732,18011.07:24:14.3316113,3,InFront
0,1,0.718003595239669,18011.07:24:14.3455906,3,InFront
0,1,0.698546586595476,18011.07:24:14.3595763,3,InFront
0,1,0.713975556264073,18011.07:24:14.3735621,3,InFront
0,1,0.730751633695513,18011.07:24:14.3885699,3,InFront
0,1,0.733377908048779,18011.07:24:14.4025333,3,InFront
0,1,0.723677810587734,18011.07:24:14.4166086,3,InFront
0,1,0.702785900068283,18011.07:24:14.4315706,3,InFront
0,1,0.704238498020917,18011.07:24:14.4455765,3,InFront
0,1,0.712328399499506,18011.07:24:14.4596068,3,InFront
0,1,0.70851202717796,18011.07:24:14.4736356,3,InFront
0,1,0.694832175052166,18011.07:24:14.4886047,3,InFront
0,1,0.690192714544386,18011.07:24:14.5025904,3,InFront
0,1,0.704851390141249,18011.07:24:14.5165761,3,InFront
0,1,0.71435751702562,18011.07:24:14.5315605,3,InFront
0,1,0.705778399889916,18011.07:24:14.5455462,3,InFront
0,1,0.689682959672808,18011.07:24:14.5595322,3,InFront
0,1,0.686951783365011,18011.07:24:14.5745169,3,InFront
0,1,0.687669087243825,18011.07:24:14.5895196,3,InFront
0,1,0.688859871486574,18011.07:24:14.6035575,3,InFront
0,1,0.693797224133462,18011.07:24:14.6166259,3,InFront
0,1,0.700980360960215,18011.07:24:14.6306839,3,InFront
0,1,0.707478056651354,18011.07:24:14.6456918,3,InFront
0,1,0.715356291475892,18011.07:24:14.6596778,3,InFront
0,1,0.735178055000305,18011.07:24:14.6736828,3,InFront
0,1,0.750066289407015,18011.07:24:14.6886524,3,InFront
0,1,0.715184134623408,18011.07:24:14.7026372,3,InFront
0,1,0.718778301075846,18011.07:24:14.7166307,3,InFront
0,1,0.730694868993014,18011.07:24:14.7316416,3,InFront
0,1,0.724251241926104,18011.07:24:14.7456273,3,InFront
0,1,0.733060604146123,18011.07:24:14.7596127,3,InFront
0,1,0.740518740956485,18011.07:24:14.7736057,3,InFront
0,1,0.731584819920361,18011.07:24:14.7886054,3,InFront
0,1,0.719694967687875,18011.07:24:14.8025918,3,InFront
0,1,0.724584428180754,18011.07:24:14.8166371,3,InFront
0,1,0.728369329915941,18011.07:24:14.8316079,3,InFront
0,1,0.726164428086579,18011.07:24:14.8455940,3,InFront
0,1,0.725865261437744,18011.07:24:14.8595797,3,InFront
0,1,0.719855506893992,18011.07:24:14.8735654,3,InFront
0,1,0.720241487263143,18011.07:24:14.8886182,3,InFront
0,1,0.730078839617968,18011.07:24:14.9026039,3,InFront
0,1,0.736768545101583,18011.07:24:14.9165899,3,InFront
0,1,0.741060064453632,18011.07:24:14.9315743,3,InFront
0,1,0.736488741196692,18011.07:24:14.9456392,3,InFront
0,1,0.7288340847902,18011.07:24:14.9596102,3,InFront
0,1,0.721772859720886,18011.07:24:14.9735971,3,InFront
0,1,0.720124428446591,18011.07:24:14.9885805,3,InFront
0,1,0.730530800375342,18011.07:24:15.0026169,3,InFront
0,1,0.734177368785441,18011.07:24:15.0166059,3,InFront
0,1,0.727821535830945,18011.07:24:15.0316099,3,InFront
0,1,0.72036506568715,18011.07:24:15.0455959,3,InFront
0,1,0.721048251920938,18011.07:24:15.0595801,3,InFront
0,1,0.731447859144211,18011.07:24:15.0745440,3,InFront
0,1,0.734179329569638,18011.07:24:15.0885523,3,InFront
0,1,0.740323495870084,18011.07:24:15.1026058,3,InFront
0,1,0.741882858522236,18011.07:24:15.1166442,3,InFront
0,1,0.745069132842124,18011.07:24:15.1316353,3,InFront
0,1,0.748080113054812,18011.07:24:15.1456146,3,InFront
0,1,0.748201044420153,18011.07:24:15.1596003,3,InFront
0,1,0.739688888064772,18011.07:24:15.1735860,3,InFront
0,1,0.734644084443897,18011.07:24:15.1886195,3,InFront
0,1,0.73914462339133,18011.07:24:15.2026065,3,InFront
0,1,0.742225407521427,18011.07:24:15.2175893,3,InFront
0,1,0.749072711034864,18011.07:24:15.2315973,3,InFront
0,1,0.75464692638889,18011.07:24:15.2455858,3,InFront
0,1,0.742374329081178,18011.07:24:15.2596103,3,InFront
0,1,0.728489967163652,18011.07:24:15.2746074,3,InFront
0,1,0.722240604791045,18011.07:24:15.2885807,3,InFront
0,1,0.720892908792943,18011.07:24:15.3035657,3,InFront
0,1,0.722154085188359,18011.07:24:15.3165521,3,InFront
0,1,0.730048349423706,18011.07:24:15.3316321,3,InFront
0,1,0.727772663284838,18011.07:24:15.3456316,3,InFront
0,1,0.735387417732924,18011.07:24:15.3595965,3,End
0,1,0.743197417267412,18011.07:24:15.3735615,3,End
0,1,0.747713397390395,18011.07:24:15.3885684,3,End
0,1,0.750424916836619,18011.07:24:15.4045295,3,End
0,1,0.75110712267831,18011.07:24:15.4165395,3,End
0,1,0.748497858127952,18011.07:24:15.4315372,3,End
0,1,0.73890168222934,18011.07:24:15.4455084,3,End
0,1,0.722543742027879,18011.07:24:15.4594733,3,End
0,1,0.714364771927148,18011.07:24:15.4744791,3,End
0,1,0.710317468246818,18011.07:24:15.4884672,3,End
0,1,0.710477027060836,18011.07:24:15.5026175,3,End
0,1,0.714085948414355,18011.07:24:15.5165719,3,End
0,1,0.719226291245222,18011.07:24:15.5315577,3,End
0,1,0.698212174850702,18011.07:24:15.5456396,3,End
0,1,0.698760655210167,18011.07:24:15.5596241,3,End
0,1,0.698746782661974,18011.07:24:15.5746100,3,End
0,1,0.682930263996869,18011.07:24:15.5886062,3,End
0,1,0.678532960337401,18011.07:24:15.6036069,3,End
0,1,0.682753989497572,18011.07:24:15.6165882,3,End
0,1,0.683561342390627,18011.07:24:15.6316536,3,End
0,1,0.682771685574949,18011.07:24:15.6456050,3,End
0,1,0.678620460332185,18011.07:24:15.6595916,3,End
0,1,0.680491489632428,18011.07:24:15.6735903,3,End
0,1,0.695518449521065,18011.07:24:15.6885620,3,End
0,1,0.708882419312745,18011.07:24:15.7026495,3,End
0,1,0.706396733186394,18011.07:24:15.7166395,3,End
0,1,0.699111635581404,18011.07:24:15.7316356,3,End
0,1,0.701581292296946,18011.07:24:15.7456056,3,End
0,1,0.709141389885545,18011.07:24:15.7595901,3,End
0,1,0.703029968681186,18011.07:24:15.7745785,3,End
0,1,0.673013695960492,18011.07:24:15.7885623,3,End
0,1,0.649027128762752,18011.07:24:15.8025481,3,End
0,1,0.662473402471095,18011.07:24:15.8165335,3,End
0,1,0.686603106915206,18011.07:24:15.8315178,3,End
0,1,0.703780311773717,18011.07:24:15.8455039,3,End
0,1,0.713620605304837,18011.07:24:15.8594896,3,End
0,1,0.722269526357949,18011.07:24:15.8745704,3,End
0,1,0.730150016084314,18011.07:24:15.8885585,3,End
0,1,0.731500359141082,18011.07:24:15.9025433,3,End
0,1,0.73353290803954,18011.07:24:15.9165878,3,End
0,1,0.732976829641312,18011.07:24:15.9316137,3,End
0,1,0.737182123508304,18011.07:24:15.9456067,3,End
0,1,0.742683691807836,18011.07:24:15.9596065,3,End
0,1,0.734329427599907,18011.07:24:15.9735925,3,End
0,1,0.715766879686713,18011.07:24:15.9885772,3,End
0,1,0.713178546507657,18011.07:24:16.0026332,3,End
0,1,0.729797025909275,18011.07:24:16.0166038,3,End
0,1,0.729060751443356,18011.07:24:16.0316274,3,End
0,1,0.72098501663059,18011.07:24:16.0455745,3,End
0,1,0.71641369337365,18011.07:24:16.0595602,3,End
0,1,0.716010997319221,18011.07:24:16.0765829,3,End
0,1,0.716028987514228,18011.07:24:16.0885674,3,End
0,1,0.721213693087548,18011.07:24:16.1026055,3,End
0,1,0.720180212756991,18011.07:24:16.1165912,3,End
0,1,0.726697173152864,18011.07:24:16.1315756,3,End
0,1,0.72933918279931,18011.07:24:16.1455616,3,End
0,1,0.729443692597002,18011.07:24:16.1595473,3,End
0,1,0.72946040828228,18011.07:24:16.1745320,3,End
0,1,0.73129575131014,18011.07:24:16.1885403,3,End
0,1,0.724762369346619,18011.07:24:16.2035717,3,End
0,1,0.715882222817093,18011.07:24:16.2166121,3,End
0,1,0.709611634955555,18011.07:24:16.2315931,3,End
0,1,0.704462321536988,18011.07:24:16.2456005,3,End
0,1,0.708207909549028,18011.07:24:16.2605644,3,End
0,1,0.716229281619936,18011.07:24:16.2745992,3,End
0,1,0.721430996996164,18011.07:24:16.2885846,3,End
0,1,0.730433055283129,18011.07:24:16.3035690,3,End
0,1,0.732445947320014,18011.07:24:16.3175550,3,End
0,1,0.728751192638278,18011.07:24:16.3315558,3,End
0,1,0.726160310439765,18011.07:24:16.3455415,3,End
0,1,0.718981389299035,18011.07:24:16.3595372,3,End
0,1,0.708439625221491,18011.07:24:16.3745116,3,End
0,1,0.704307370565832,18011.07:24:16.3884976,3,End
0,1,0.702872174572945,18011.07:24:16.4044813,3,End
0,1,0.711956536776572,18011.07:24:16.4165474,3,End
0,1,0.716999085495621,18011.07:24:16.4315324,3,End
0,1,0.704095703911781,18011.07:24:16.4455678,3,End
0,1,0.683100263986737,18011.07:24:16.4595303,3,End
0,1,0.677356538838893,18011.07:24:16.4745388,3,End
0,1,0.67929962695837,18011.07:24:16.4885227,3,End
0,1,0.68308256790936,18011.07:24:16.5025099,3,End
0,1,0.684535165861994,18011.07:24:16.5164721,3,End
0,1,0.695637910298258,18011.07:24:16.5325266,3,End
0,1,0.708631340896338,18011.07:24:16.5455383,3,End
0,1,0.718033840335906,18011.07:24:16.5595292,3,End
0,1,0.714898693463951,18011.07:24:16.5745093,3,End
0,1,0.703852566671371,18011.07:24:16.5884929,3,End
0,1,0.701103792325407,18011.07:24:16.6034800,3,End
0,1,0.697707518018037,18011.07:24:16.6174630,3,End
0,1,0.692821684975922,18011.07:24:16.6314481,3,End
0,1,0.693065116333961,18011.07:24:16.6454350,3,End
0,1,0.698826831676811,18011.07:24:16.6594512,3,End
0,1,0.709297517327219,18011.07:24:16.6744352,3,End
0,1,0.714394428788125,18011.07:24:16.6884210,3,End
0,1,0.693258400636166,18011.07:24:16.7034056,3,End
0,1,0.678708842679858,18011.07:24:16.7174191,3,End
0,1,0.685702224615961,18011.07:24:16.7323760,3,End
0,1,0.667382225707918,18011.07:24:16.7453628,3,End
0,1,0.671736686232686,18011.07:24:16.7603471,3,End
0,1,0.702854478495568,18011.07:24:16.7763308,3,End
0,1,0.728143300517649,18011.07:24:16.7883189,3,End
0,1,0.763779033687711,18011.07:24:16.8043022,3,End
0,1,0.772499033167958,18011.07:24:16.8192872,3,End
0,1,0.773130111561716,18011.07:24:16.8312750,3,End
0,1,0.777510405418277,18011.07:24:16.8462605,3,End
0,1,0.786724130359292,18011.07:24:16.8602453,3,End
0,1,0.792733590785414,18011.07:24:16.8742311,3,End
0,1,0.796657119963318,18011.07:24:16.8892166,3,End
0,1,0.794872316148132,18011.07:24:16.9032014,3,End
0,1,0.790599865422398,18011.07:24:16.9181861,3,End
0,1,0.785468248081207,18011.07:24:16.9311732,3,End
0,1,0.775521189850569,18011.07:24:16.9461687,3,End
0,1,0.758988641816378,18011.07:24:16.9601432,3,End
0,1,0.739969329224527,18011.07:24:16.9741290,3,End
0,1,0.712264134797454,18011.07:24:16.9891145,3,End
0,1,0.695101782879233,18011.07:24:17.0030993,3,End
0,1,0.684683499186486,18011.07:24:17.0170851,3,End
0,1,0.693017812415212,18011.07:24:17.0310711,3,End
0,1,0.711473203472048,18011.07:24:17.0451029,3,End
0,1,0.724938153649866,18011.07:24:17.0600870,3,End
0,1,0.725323153626919,18011.07:24:17.0740727,3,End
0,1,0.718229085422307,18011.07:24:17.0890673,3,End
0,1,0.707509674296528,18011.07:24:17.1030440,3,End
0,1,0.706055115559697,18011.07:24:17.1170523,3,End
0,1,0.709415409477055,18011.07:24:17.1310380,3,End
0,1,0.720678987237066,18011.07:24:17.1460230,3,End
0,1,0.725932516335696,18011.07:24:17.1600081,3,End
0,1,0.724179869381338,18011.07:24:17.1739938,3,End
0,1,0.718332222671062,18011.07:24:17.1879798,3,End
0,1,0.705758595969528,18011.07:24:17.2029642,3,End
0,1,0.713410703356564,18011.07:24:17.2179488,3,End
0,1,0.718873644207418,18011.07:24:17.2309359,3,End
0,1,0.697231684713066,18011.07:24:17.2459567,3,End
0,1,0.679967077898979,18011.07:24:17.2599626,3,End
0,1,0.680966440584511,18011.07:24:17.2749452,3,End
0,1,0.680915313136578,18011.07:24:17.2889062,3,End
0,1,0.686081048122793,18011.07:24:17.3028919,3,End
0,1,0.686886146114022,18011.07:24:17.3169062,3,End
0,1,0.682018303266913,18011.07:24:17.3318623,3,End
0,1,0.690671047849208,18011.07:24:17.3458480,3,End
0,1,0.710426242750138,18011.07:24:17.3608318,3,End
0,1,0.723296487081051,18011.07:24:17.3748178,3,End
0,1,0.71510178168714,18011.07:24:17.3938213,3,End
0,1,0.702982566723227,18011.07:24:17.4038117,3,End
0,1,0.688150263685733,18011.07:24:17.4177745,3,End
0,1,0.685311048168689,18011.07:24:17.4327592,3,End
0,1,0.692735361451655,18011.07:24:17.4457709,3,End
0,1,0.696376439666003,18011.07:24:17.4607375,3,End
0,1,0.684152714904398,18011.07:24:17.4747229,3,End
0,1,0.678077372129262,18011.07:24:17.4887089,3,End
0,1,0.693783596683293,18011.07:24:17.5026946,3,End
0,1,0.702260066766292,18011.07:24:17.5166806,3,End
0,1,0.710051781988144,18011.07:24:17.5306660,3,End
0,1,0.719036144197732,18011.07:24:17.5457011,3,End
0,1,0.720420212742686,18011.07:24:17.5596856,3,End
0,1,0.720490997052193,18011.07:24:17.5756487,3,End
0,1,0.725779918305576,18011.07:24:17.6026203,3,End
0,1,0.728110261303932,18011.07:24:17.6166340,3,End
0,1,0.725078055602312,18011.07:24:17.6306625,3,End
0,1,0.711418448573351,18011.07:24:17.6456903,3,End
0,1,0.688773891099542,18011.07:24:17.6606750,3,End
0,1,0.677602617255598,18011.07:24:17.6736617,3,End
0,1,0.678125950557739,18011.07:24:17.6886464,3,End
0,1,0.683290999269485,18011.07:24:17.7026438,3,End
0,1,0.685689283440262,18011.07:24:17.7166178,3,End
0,1,0.684517175666988,18011.07:24:17.7316088,3,End
0,1,0.677774087833613,18011.07:24:17.7456090,3,End
0,1,0.678457960341871,18011.07:24:17.7596191,3,End
0,1,0.691485802702606,18011.07:24:17.7736051,3,End
0,1,0.712817664176226,18011.07:24:17.7885895,3,End
0,1,0.737020996066928,18011.07:24:17.8025987,3,End
0,1,0.74963295609951,18011.07:24:17.8175602,3,End
0,1,0.765572366914153,18011.07:24:17.8305475,3,End
0,1,0.775220944770426,18011.07:24:17.8456060,3,End
0,1,0.781384767932445,18011.07:24:17.8595923,3,End
0,1,0.769284915712476,18011.07:24:17.8755754,3,End
0,1,0.754624671488255,18011.07:24:17.8886154,3,End
0,1,0.745622613201291,18011.07:24:17.9026015,3,End
0,1,0.737495750940591,18011.07:24:17.9165875,3,End
0,1,0.725953251628578,18011.07:24:17.9315721,3,End
0,1,0.724290653688461,18011.07:24:17.9455579,3,End
0,1,0.738232319524139,18011.07:24:17.9595912,3,End
0,1,0.749616534531862,18011.07:24:17.9736254,3,End
0,1,0.744817809327692,18011.07:24:17.9886110,3,End
0,1,0.743974770162255,18011.07:24:18.0025958,3,End
0,1,0.745376828902215,18011.07:24:18.0165815,3,End
0,1,0.741960897733271,18011.07:24:18.0315662,3,End
0,1,0.743169672171026,18011.07:24:18.0455522,3,End
0,1,0.742486485937238,18011.07:24:18.0595376,3,End
0,1,0.736811584314704,18011.07:24:18.0736318,3,End
0,1,0.717667222710699,18011.07:24:18.0886074,3,End
0,1,0.710364134910703,18011.07:24:18.1025965,3,End
0,1,0.69637232201919,18011.07:24:18.1165752,3,End
0,1,0.686863057880104,18011.07:24:18.1315659,3,End
0,1,0.684201391372085,18011.07:24:18.1455465,3,End
0,1,0.68665335201025,18011.07:24:18.1595660,3,End
0,1,0.707089086086303,18011.07:24:18.1735649,3,End
0,1,0.696301243592054,18011.07:24:18.2025390,3,End
0,1,0.699209282634407,18011.07:24:18.2165343,3,End
0,1,0.696266831829399,18011.07:24:18.2305947,3,End
0,1,0.705040507777035,18011.07:24:18.2455788,3,End
0,1,0.718262614832074,18011.07:24:18.2596344,3,End
0,1,0.727719771131128,18011.07:24:18.2735801,3,End
0,1,0.743484574113041,18011.07:24:18.2885645,3,End
0,1,0.745619672024995,18011.07:24:18.3025770,3,End
0,1,0.743010113357008,18011.07:24:18.3165597,3,End
0,1,0.743745407430828,18011.07:24:18.3315413,3,End
0,1,0.727089673129469,18011.07:24:18.3455283,3,End
0,1,0.715405997355282,18011.07:24:18.3595712,3,End
0,1,0.72144918326959,18011.07:24:18.3735554,3,End
0,1,0.727036584897339,18011.07:24:18.3885398,3,End
0,1,0.734391780537367,18011.07:24:18.4025056,3,End
0,1,0.748719034585357,18011.07:24:18.4175105,3,End
0,1,0.745847662207484,18011.07:24:18.4315037,3,End
0,1,0.738963397911936,18011.07:24:18.4454816,3,End
0,1,0.725547026162595,18011.07:24:18.4594688,3,End
0,1,0.706385948873311,18011.07:24:18.4735434,3,End
0,1,0.687720557828993,18011.07:24:18.4876081,3,End
0,1,0.683429724751413,18011.07:24:18.5026356,3,End
0,1,0.687182469625771,18011.07:24:18.5166375,3,End
0,1,0.697742616055161,18011.07:24:18.5306010,3,End
0,1,0.695240508361161,18011.07:24:18.5456797,3,End
0,1,0.674644823314249,18011.07:24:18.5596847,3,End
0,1,0.668967960907519,18011.07:24:18.5736288,3,End
0,1,0.681224430765211,18011.07:24:18.5886963,3,End
0,1,0.695936096554995,18011.07:24:18.6026603,3,End
0,1,0.712504330861569,18011.07:24:18.6166445,3,End
0,1,0.722538202812523,18011.07:24:18.6306480,3,End
0,1,0.713133154353499,18011.07:24:18.6456559,3,End
0,1,0.698299576806277,18011.07:24:18.6596416,3,End
0,1,0.692678743807971,18011.07:24:18.6736424,3,End
0,1,0.683957175700367,18011.07:24:18.6886129,3,End
0,1,0.696846684736013,18011.07:24:18.7026046,3,End
0,1,0.71013859570846,18011.07:24:18.7165837,3,End
0,1,0.717091683529317,18011.07:24:18.7305694,3,End
0,1,0.705918546940386,18011.07:24:18.7455767,3,End
0,1,0.690561636091024,18011.07:24:18.7596076,3,End
0,1,0.676341734977811,18011.07:24:18.7736105,3,End
0,1,0.667920608028769,18011.07:24:18.7896367,3,End
0,1,0.679528989689797,18011.07:24:18.8026360,3,End
0,1,0.684274626661837,18011.07:24:18.8166037,3,End
0,1,0.69509756719321,18011.07:24:18.8306108,3,End
0,1,0.699895312005281,18011.07:24:18.8456105,3,End
0,1,0.712996487694979,18011.07:24:18.8596276,3,End
0,1,0.723382908644527,18011.07:24:18.8736133,3,End
0,1,0.735591192230582,18011.07:24:18.8885986,3,End
0,1,0.761494082843512,18011.07:24:18.9025852,3,End
0,1,0.768307954986393,18011.07:24:18.9175895,3,End
0,1,0.776660258410126,18011.07:24:18.9305554,3,End
0,1,0.785381826517731,18011.07:24:18.9456139,3,End
0,1,0.789759179197997,18011.07:24:18.9595984,3,End
0,1,0.782438395320624,18011.07:24:18.9735666,3,End
0,1,0.77872653279677,18011.07:24:18.9885700,3,End
0,1,0.76105628875196,18011.07:24:19.0025539,3,End
0,1,0.743383495687693,18011.07:24:19.0165700,3,End
0,1,0.729827810221165,18011.07:24:19.0316066,3,End
0,1,0.720490604895353,18011.07:24:19.0455926,3,End
0,1,0.707617517427355,18011.07:24:19.0595780,3,End
0,1,0.714308497420698,18011.07:24:19.0735965,3,End
0,1,0.719598987301439,18011.07:24:19.0895944,3,End
0,1,0.717025801180303,18011.07:24:19.1025808,3,End
0,1,0.704273939195275,18011.07:24:19.1165888,3,End
0,1,0.700386782564223,18011.07:24:19.1305510,3,End
0,1,0.695850557344407,18011.07:24:19.1455586,3,End
0,1,0.699965115922689,18011.07:24:19.1595446,3,End
0,1,0.709632664366066,18011.07:24:19.1745326,3,End
0,1,0.726551192769408,18011.07:24:19.1885138,3,End
0,1,0.731737466970086,18011.07:24:19.2024992,3,End
0,1,0.740951191911101,18011.07:24:19.2165590,3,End
0,1,0.738847270467877,18011.07:24:19.2305447,3,End
0,1,0.730598202332109,18011.07:24:19.2455297,3,End
0,1,0.733400751184672,18011.07:24:19.2605141,3,End
0,1,0.732104476752132,18011.07:24:19.2735376,3,End
0,1,0.72867212401554,18011.07:24:19.2885994,3,End
0,1,0.725554673220962,18011.07:24:19.3035618,3,End
0,1,0.722174134206772,18011.07:24:19.3165699,3,End
0,1,0.720317565689981,18011.07:24:19.3316369,3,End
0,1,0.718863399109989,18011.07:24:19.3455985,3,End
0,1,0.721278987201303,18011.07:24:19.3595860,3,End
0,1,0.721208889166266,18011.07:24:19.3736543,3,End
0,1,0.731455408163369,18011.07:24:19.3886417,3,End
0,1,0.741371289925277,18011.07:24:19.4026412,3,End
0,1,0.759184377098829,18011.07:24:19.4166104,3,End
0,1,0.771427072447538,18011.07:24:19.4305958,3,End
0,1,0.788238443994522,18011.07:24:19.4455814,3,End
0,1,0.789445257648081,18011.07:24:19.4596505,3,End
0,1,0.786223297055811,18011.07:24:19.4736417,3,End
0,1,0.784716042243689,18011.07:24:19.4886209,3,End
0,1,0.773474964482337,18011.07:24:19.5026069,3,End
0,1,0.766399278629571,18011.07:24:19.5165923,3,End
0,1,0.761950847522169,18011.07:24:19.5315770,3,End
0,1,0.75646932824105,18011.07:24:19.5455627,3,End
0,1,0.755033151856065,18011.07:24:19.5595487,3,End
0,1,0.753052416680008,18011.07:24:19.5755321,3,End
0,1,0.745990211218596,18011.07:24:19.5945145,3,End
0,1,0.739107221432775,18011.07:24:19.6035047,3,End
0,1,0.73360761391744,18011.07:24:19.6184882,3,End
0,1,0.732836927688867,18011.07:24:19.6314752,3,End
0,1,0.720191242168099,18011.07:24:19.6464596,3,End
0,1,0.711277272111178,18011.07:24:19.6614443,3,End
0,1,0.717966683477163,18011.07:24:19.6744310,3,End
0,1,0.726007320252806,18011.07:24:19.6894992,3,End
0,1,0.740034819416702,18011.07:24:19.7034849,3,End
0,1,0.757134818397462,18011.07:24:19.7214665,3,End
0,1,0.764194768957049,18011.07:24:19.7374517,3,End
0,1,0.770517464658618,18011.07:24:19.7464410,3,End
0,1,0.771812072424591,18011.07:24:19.7604264,3,End
0,1,0.770778592094034,18011.07:24:19.7744127,3,End
0,1,0.764788788529485,18011.07:24:19.7883984,3,End
0,1,0.758727906537801,18011.07:24:19.8033840,3,End
0,1,0.751808838322759,18011.07:24:19.8173685,3,End
0,1,0.74870780909583,18011.07:24:19.8313542,3,End
0,1,0.748690113018453,18011.07:24:19.8453399,3,End
0,1,0.73663972157985,18011.07:24:19.8603996,3,End
0,1,0.728477173046768,18011.07:24:19.8744101,3,End
0,1,0.720719281352311,18011.07:24:19.8883698,3,End
0,1,0.711523938763142,18011.07:24:19.9033551,3,End
0,1,0.69805447878167,18011.07:24:19.9193385,3,End
0,1,0.687863597036153,18011.07:24:19.9323478,3,End
0,1,0.676586538884789,18011.07:24:19.9463097,3,End
0,1,0.68393947962299,18011.07:24:19.9613227,3,End
0,1,0.687670312733948,18011.07:24:19.9752810,3,End
0,1,0.690576096874475,18011.07:24:19.9882913,3,End
0,1,0.704199625474215,18011.07:24:20.0032750,3,End
0,1,0.710960409384966,18011.07:24:20.0182368,3,End
0,1,0.713779673922807,18011.07:24:20.0313127,3,End
0,1,0.725268398728222,18011.07:24:20.0452755,3,End
0,1,0.751783691265434,18011.07:24:20.0594143,3,End
0,1,0.770152562719583,18011.07:24:20.0743978,3,End
0,1,0.771676239099354,18011.07:24:20.0883835,3,End
0,1,0.768612856929004,18011.07:24:20.1033803,3,End
0,1,0.773323101746291,18011.07:24:20.1173539,3,End
0,1,0.773639278198033,18011.07:24:20.1313408,3,End
0,1,0.764691288535297,18011.07:24:20.1463014,3,End
0,1,0.750190309007466,18011.07:24:20.1603688,3,End
0,1,0.73792962346375,18011.07:24:20.1743536,3,End
0,1,0.722166781266034,18011.07:24:20.1883384,3,End
0,1,0.713007124949247,18011.07:24:20.2023036,3,End
0,1,0.700818498224765,18011.07:24:20.2173612,3,End
0,1,0.688911636189371,18011.07:24:20.2313511,3,End
0,1,0.681469920946658,18011.07:24:20.2453353,3,End
0,1,0.680525215120614,18011.07:24:20.2592969,3,End
0,1,0.679701146542281,18011.07:24:20.2743817,3,End
0,1,0.693849282953888,18011.07:24:20.2884072,3,End
0,1,0.712114232845604,18011.07:24:20.3033915,3,End
0,1,0.724181928204745,18011.07:24:20.3173781,3,End
0,1,0.714198497427255,18011.07:24:20.3314295,3,End
0,1,0.702238547159731,18011.07:24:20.3454153,3,End
0,1,0.689157616566867,18011.07:24:20.3594507,3,End
0,1,0.680751930793375,18011.07:24:20.3744652,3,End
0,1,0.680962911172956,18011.07:24:20.3884425,3,End
0,1,0.678424430932105,18011.07:24:20.4024068,3,End
0,1,0.686969430422783,18011.07:24:20.4164543,3,End
0,1,0.68686521474272,18011.07:24:20.4314362,3,End
0,1,0.678791440714151,18011.07:24:20.4454235,3,End
0,1,0.670475803954899,18011.07:24:20.4594089,3,End
0,1,0.664526882740855,18011.07:24:20.4743944,3,End
0,1,0.671761833290011,18011.07:24:20.4883780,3,End
0,1,0.689659185164422,18011.07:24:20.5023436,3,End
0,1,0.704804135242105,18011.07:24:20.5164194,3,End
0,1,0.712613840658963,18011.07:24:20.5313799,3,End
0,1,0.713118791609257,18011.07:24:20.5454564,3,End
0,1,0.733359966873377,18011.07:24:20.5594412,3,End
0,1,0.758564230076969,18011.07:24:20.5744280,3,End
0,1,0.772283690043539,18011.07:24:20.5884652,3,End
0,1,0.784687218715995,18011.07:24:20.6024813,3,End
0,1,0.797506237559766,18011.07:24:20.6164884,3,End
0,1,0.799222217849642,18011.07:24:20.6314810,3,End
0,1,0.803005550957471,18011.07:24:20.6454594,3,End
0,1,0.786773444081843,18011.07:24:20.6594451,3,End
0,1,0.784811679492891,18011.07:24:20.6744289,3,End
0,1,0.797469570895284,18011.07:24:20.6884692,3,End
0,1,0.782790944319218,18011.07:24:20.7035120,3,End
0,1,0.757256337998062,18011.07:24:20.7164969,3,End
0,1,0.732437368889153,18011.07:24:20.7314807,3,End
0,1,0.720510261756927,18011.07:24:20.7454679,3,End
0,1,0.703957762743533,18011.07:24:20.7605313,3,End
0,1,0.696183449481428,18011.07:24:20.7746116,3,End
0,1,0.714835360134393,18011.07:24:20.7885813,3,End
0,1,0.723469722364843,18011.07:24:20.8025673,3,End
0,1,0.730878006237,18011.07:24:20.8165527,3,End
0,1,0.724135212521255,18011.07:24:20.8305921,3,End
0,1,0.70978928200379,18011.07:24:20.8455979,3,End
0,1,0.693521782973409,18011.07:24:20.8596438,3,End
0,1,0.67707800944373,18011.07:24:20.8736187,3,End
0,1,0.672614137160778,18011.07:24:20.8896150,3,End
0,1,0.680736783735454,18011.07:24:20.9035893,3,End
0,1,0.692207518345862,18011.07:24:20.9166746,3,End
0,1,0.703081586325169,18011.07:24:20.9306603,3,End
0,1,0.712029575987905,18011.07:24:20.9456715,3,End
0,1,0.698438204248995,18011.07:24:20.9596644,3,End
0,1,0.681923744449019,18011.07:24:20.9736426,3,End
